file;speaker;session;task;pitch_mean;pitch_std;pitch_kurt;pitch_skew;formant_1_mean;formant_1_std;formant_1_kurt;formant_1_skew;formantbw_1_mean;formantbw_1_std;formantbw_1_kurt;formantbw_1_skew;formant_2_mean;formant_2_std;formant_2_kurt;formant_2_skew;formantbw_2_mean;formantbw_2_std;formantbw_2_kurt;formantbw_2_skew;formant_3_mean;formant_3_std;formant_3_kurt;formant_3_skew;formantbw_3_mean;formantbw_3_std;formantbw_3_kurt;formantbw_3_skew;art_tempo;sil_dur;pviv;npviv;pvic;npvic;pvi;npvi
016_sess2_task2.wav;016;2;2;106.30814006080801;0.8951952234859847;12.038213054538495;1.5418977123154938;591.2799406032823;0.7295239052174552;1.1518633258404707;1.4824522591155973;591.2799406032823;0.7295239052174552;1.1518633258404707;1.4824522591155973;1748.78755477739;0.2924483510585514;0.056428490659567565;0.5416902834910512;1748.78755477739;0.2924483510585514;0.056428490659567565;0.5416902834910512;2793.493952310753;0.17193844966269098;0.7573130385116245;1.0262842255451357;2793.493952310753;0.17193844966269098;0.7573130385116245;1.0262842255451357;0.0879655712050077;0.24612903225806615;0.044272211720228785;47.84302158168236;0.04985274431057875;55.572645668061284;0.045826155050904475;50.95010896190035
016_sess2_task3.wav;016;2;3;106.55659480128229;0.9130338160664142;15.73694322172901;2.100291855192486;653.9158077817183;0.6850902316110364;0.23512539289866607;1.1859093341217561;653.9158077817183;0.6850902316110364;0.23512539289866607;1.1859093341217561;1713.0959846566595;0.31723661177766277;-0.10424781285454365;0.8119036322335346;1713.0959846566595;0.31723661177766277;-0.10424781285454365;0.8119036322335346;2741.5040702455726;0.1964512238278745;-0.012157279094167972;0.7804596734750474;2741.5040702455726;0.1964512238278745;-0.012157279094167972;0.7804596734750474;0.07323545114789128;0.24083999999999833;0.039845161290325455;50.95180870026556;0.04408759124087572;54.16976603568001;0.04119658119658248;51.63705077702987
016_sess2_task4.wav;016;2;4;112.66977785180714;1.0961177066373349;18.93831799743744;3.3489992522963474;652.7499315855212;0.6840363204703801;1.2802475054079556;1.351805244393966;652.7499315855212;0.6840363204703801;1.2802475054079556;1.351805244393966;1670.6788410172412;0.30155052097443386;0.43677646214017685;1.0251737114248445;1670.6788410172412;0.30155052097443386;0.43677646214017685;1.0251737114248445;2818.7319708656373;0.18742653233842949;0.9410813015007862;0.7933325188087725;2818.7319708656373;0.18742653233842949;0.9410813015007862;0.7933325188087725;0.07300000000000002;0.1299999999999979;0.039661016949152396;53.7695273073345;0.04438202247191089;55.2815754492461;0.03684563758389306;47.47613857069316
017_sess1_task1.wav;017;1;1;221.5264527264844;1.5401474198659215;0.5040265785371818;1.1874796803927337;582.26501471973;0.7223032997895373;4.790312082166996;2.293823445901248;582.26501471973;0.7223032997895373;4.790312082166996;2.293823445901248;1827.7313720375628;0.2560193188577066;0.5633082014920108;0.701166113950259;1827.7313720375628;0.2560193188577066;0.5633082014920108;0.701166113950259;2846.1964685699154;0.14920495187828722;2.7405309451834245;1.4275082923816478;2846.1964685699154;0.14920495187828722;2.7405309451834245;1.4275082923816478;0.0723376963350784;0.19926470588235362;0.03622417031935015;49.91362193638511;0.0479783881134634;53.8088054193914;0.04502225713537716;54.55176171555365
017_sess1_task2.wav;017;1;2;216.49307464133216;0.8506981115309962;1.2847851570205497;0.7094478368265927;589.7243224992541;0.7476817258980828;3.471667548866365;1.9975673082654646;589.7243224992541;0.7476817258980828;3.471667548866365;1.9975673082654646;1908.290676576228;0.25981020835779334;0.36775000874303654;0.4207726607965309;1908.290676576228;0.25981020835779334;0.36775000874303654;0.4207726607965309;2999.1385754976072;0.13899129857225784;2.3556413629450965;1.254264123041759;2999.1385754976072;0.13899129857225784;2.3556413629450965;1.254264123041759;0.08837349397590295;0.18600000000000552;0.042443181818182046;49.49700052111234;0.05605042016806765;56.35584029545026;0.05109770808202733;54.055414885869254
017_sess1_task3.wav;017;1;3;216.1615832769143;0.8702507348405362;0.7208633868195489;0.49200032817395994;615.5343971506222;0.6789640422702342;5.027117181981662;2.2644477075003726;615.5343971506222;0.6789640422702342;5.027117181981662;2.2644477075003726;1806.0883451465797;0.2606828800353581;0.9753411483396301;0.787241957273137;1806.0883451465797;0.2606828800353581;0.9753411483396301;0.787241957273137;2870.1457341120595;0.14484237798741265;3.1828449045491825;1.3387934493801528;2870.1457341120595;0.14484237798741265;3.1828449045491825;1.3387934493801528;0.0754494695700726;0.19951612903225882;0.036965986394558246;49.71248543636061;0.05377609108159408;53.7164167172823;0.048620111731844176;54.605462957946656
017_sess1_task4.wav;017;1;4;222.2692968560158;0.784189589117002;1.6639940419284729;1.0328733139221586;563.1895155475221;0.7225440486738333;5.260100557502097;2.3847506927722244;563.1895155475221;0.7225440486738333;5.260100557502097;2.3847506927722244;1736.424839310226;0.25514563041473265;1.0662773518537332;1.157820971896201;1736.424839310226;0.25514563041473265;1.0662773518537332;1.157820971896201;2832.6737201923643;0.1592472009300488;2.9134525846245394;1.477967602489192;2832.6737201923643;0.1592472009300488;2.9134525846245394;1.477967602489192;0.06838926174496653;0.034999999999999476;0.036379310344828025;51.046906650111914;0.04280898876404492;60.08762039472992;0.04155405405405443;57.45302181060751
017_sess2_task1.wav;017;2;1;210.80687001639438;0.8259051019887159;-1.1174544787307579;-0.10150943509348775;566.947500133025;0.6227358807285928;6.894455269364055;2.531168883170105;566.947500133025;0.6227358807285928;6.894455269364055;2.531168883170105;1778.3963063707336;0.23571160076630118;0.8711300224653433;0.7415075236201948;1778.3963063707336;0.23571160076630118;0.8711300224653433;0.7415075236201948;2797.201865845099;0.12781725031757438;3.111959618343411;1.2996370756502882;2797.201865845099;0.12781725031757438;3.111959618343411;1.2996370756502882;0.07354393115942122;0.21360946745561715;0.039677592692102644;51.46697155516124;0.04813944379161851;54.016229935013754;0.04533408833522225;53.898673835847895
017_sess2_task2.wav;017;2;2;212.92115022344092;0.6645436745408277;1.2902038574596206;0.08656095980660539;575.9700008512038;0.5770961174233876;5.500154823505268;2.0957781777550197;575.9700008512038;0.5770961174233876;5.500154823505268;2.0957781777550197;1868.390871526076;0.23736679871919647;0.33786807472785796;0.25536816128065193;1868.390871526076;0.23736679871919647;0.33786807472785796;0.25536816128065193;2923.463369337498;0.11264909275950294;3.1677618964263283;1.25650562912472;2923.463369337498;0.11264909275950294;3.1677618964263283;1.25650562912472;0.08551771117166279;0.19695652173913103;0.04606451612903145;52.47290878190259;0.051303317535544395;55.83159773656695;0.04770804911323389;53.25523669059498
017_sess2_task3.wav;017;2;3;202.58346902357297;0.6625227023070676;0.5677137989079242;-0.21215649211947266;581.9535160435315;0.5605831235831681;7.485251746268084;2.4743560904013915;581.9535160435315;0.5605831235831681;7.485251746268084;2.4743560904013915;1785.7589529259994;0.23207702912969738;1.2672913789535274;0.5232034640602309;1785.7589529259994;0.23207702912969738;1.2672913789535274;0.5232034640602309;2870.7933048117525;0.11474509769218642;4.3287239903014125;0.9566865187838848;2870.7933048117525;0.11474509769218642;4.3287239903014125;0.9566865187838848;0.0729134980988597;0.21218461538461408;0.03773148148148177;49.51190216656982;0.04159935379644658;54.57839300361718;0.041340941512125876;54.406109093897214
017_sess2_task4.wav;017;2;4;180.35195983785425;0.8236887005010322;2.650002100876967;0.9771418733394152;548.9601461730483;0.43041546656268814;9.64534395127359;2.362489974781383;548.9601461730483;0.43041546656268814;9.64534395127359;2.362489974781383;1646.0984975301446;0.2265487951576573;0.7296348367105661;0.7405798932348997;1646.0984975301446;0.2265487951576573;0.7296348367105661;0.7405798932348997;2755.699788303686;0.10922930349011813;3.0933383365681104;1.2355826566728423;2755.699788303686;0.10922930349011813;3.0933383365681104;1.2355826566728423;0.06446428571428578;0.21024999999999971;0.03644444444444439;51.84794391929945;0.04128787878787866;58.54466129051906;0.040448430493273506;57.84789749158273
018_sess1_task1.wav;018;1;1;240.0085991512928;0.7965750699352087;0.06619811927175467;0.28005436661545685;584.9881334211373;0.588001920774831;6.72093882331197;2.3858916045774152;584.9881334211373;0.588001920774831;6.72093882331197;2.3858916045774152;1885.1728686430986;0.24249191563268638;0.5918139559041125;0.4854524793881039;1885.1728686430986;0.24249191563268638;0.5918139559041125;0.4854524793881039;2872.26075443472;0.13699115512888968;3.0739328148168843;1.1197493273094472;2872.26075443472;0.13699115512888968;3.0739328148168843;1.1197493273094472;0.06660013764624947;0.21141592920354038;0.03580833333333373;49.74343326094799;0.036954225352114116;51.214629291162424;0.036437177280554685;50.432150971650444
018_sess1_task2.wav;018;1;2;214.80863670429528;0.7670274135590012;0.6879866470134473;0.2055010946830394;628.2045305879313;0.549512257422541;6.31358955985465;2.2410605802203976;628.2045305879313;0.549512257422541;6.31358955985465;2.2410605802203976;1920.0158669805742;0.26399580432521647;-0.08583581157258147;0.3487587071796836;1920.0158669805742;0.26399580432521647;-0.08583581157258147;0.3487587071796836;2984.8099073082176;0.125332069902485;3.70490880544559;0.07335858583446597;2984.8099073082176;0.125332069902485;3.70490880544559;0.07335858583446597;0.1717655068078671;0.30157142857142877;0.05439189189189395;53.94540842982954;0.19596969696969815;49.80801679657425;0.13135909090909306;48.03508819630347
018_sess1_task3.wav;018;1;3;224.98017233978626;0.8486134506033253;0.11593744461573463;0.33456564920479026;599.3658706652906;0.5823565218115165;7.281853100217013;2.4803345104350623;599.3658706652906;0.5823565218115165;7.281853100217013;2.4803345104350623;1919.8271901478379;0.2434887872460216;0.4345688422830687;0.46268155831282987;1919.8271901478379;0.2434887872460216;0.4345688422830687;0.46268155831282987;2920.228750846385;0.12413490661468941;3.972478496790675;1.2002958726236448;2920.228750846385;0.12413490661468941;3.972478496790675;1.2002958726236448;0.06804865150713946;0.19746099290779984;0.0358386683738818;48.65289604341933;0.03873760144274267;51.18156297297499;0.03724411531341086;50.02528495704403
018_sess1_task4.wav;018;1;4;221.23812521670516;0.6973054950591132;2.238481501750723;0.6923674615697173;598.3426601972823;0.58450696018093;3.5142193359592584;1.7974696507653238;598.3426601972823;0.58450696018093;3.5142193359592584;1.7974696507653238;1852.279856875728;0.23973692285631498;-0.2245656925618018;0.5420157747455199;1852.279856875728;0.23973692285631498;-0.2245656925618018;0.5420157747455199;2863.31114250404;0.15675430661234366;1.8509675929233396;0.8045026378247306;2863.31114250404;0.15675430661234366;1.8509675929233396;0.8045026378247306;0.06729032258064521;0.040000000000000036;0.03852459016393428;50.22688115653582;0.03402173913043511;48.671428474020786;0.04142857142857176;57.59432657928948
018_sess2_task1.wav;018;2;1;247.52357680370338;0.8361485635720979;-0.766710844876699;0.0828443939905995;565.3242103363347;0.5678411977552932;9.044743652316598;2.6747304701470576;565.3242103363347;0.5678411977552932;9.044743652316598;2.6747304701470576;1839.8376000749731;0.22965075525373949;1.029424737012853;0.5818309338926365;1839.8376000749731;0.22965075525373949;1.029424737012853;0.5818309338926365;2811.6399432617004;0.13637620611961151;3.8101650433203167;1.4300054842277585;2811.6399432617004;0.13637620611961151;3.8101650433203167;1.4300054842277585;0.06887808266759345;0.20551401869158495;0.03843056696795541;51.0630315845171;0.039355421686747764;53.84862682470493;0.03871091035441483;52.325438627660944
018_sess2_task2.wav;018;2;2;212.98714903433623;0.7740859912869438;1.0693559619778492;0.41772026408394175;634.0765443832895;0.5752940032727855;6.554656571154844;2.337797688712274;634.0765443832895;0.5752940032727855;6.554656571154844;2.337797688712274;1897.2580826562248;0.26339462377939377;0.22466390734355723;0.3496953390196654;1897.2580826562248;0.26339462377939377;0.22466390734355723;0.3496953390196654;2915.140645449309;0.14265224196871432;3.2257395937408795;0.31548249808769896;2915.140645449309;0.14265224196871432;3.2257395937408795;0.31548249808769896;0.08942028985507297;0.21857142857142411;0.058122605363982977;59.800465083995356;0.05368715083798941;55.141553005049914;0.05498387096774239;56.56442818206686
018_sess2_task3.wav;018;2;3;219.85050100622072;0.7339084490938276;-0.20804558859698785;-0.09785760523424185;584.8923200148349;0.5480537294275515;9.167355252923247;2.636534608555355;584.8923200148349;0.5480537294275515;9.167355252923247;2.636534608555355;1888.0079046197661;0.23188236467311274;1.0177694519703246;0.49055119818232246;1888.0079046197661;0.23188236467311274;1.0177694519703246;0.49055119818232246;2838.041021147705;0.13738847691999073;2.5114682697197894;0.7954834820174774;2838.041021147705;0.13738847691999073;2.5114682697197894;0.7954834820174774;0.07184311574328045;0.20549999999999832;0.044002677376171244;52.79782135375116;0.037020484171322116;50.242706051254864;0.04004390779363414;52.19979049241511
018_sess2_task4.wav;018;2;4;214.41604810915692;0.8881736986059945;0.9466402364394519;0.5659436414889815;578.2854266582509;0.4945678729865001;9.485525826402007;2.3885110584387053;578.2854266582509;0.4945678729865001;9.485525826402007;2.3885110584387053;1737.6175584904297;0.26737897026289204;0.5947125682862358;0.8023582984625242;1737.6175584904297;0.26737897026289204;0.5947125682862358;0.8023582984625242;2897.70042792951;0.1566235033682334;1.3037716932970618;0.405349207986868;2897.70042792951;0.1566235033682334;1.3037716932970618;0.405349207986868;0.06736842105263179;0.17000000000000065;0.04184210526315813;52.72348006371158;0.03428571428571481;49.83969161213851;0.03931216931216949;54.41384454112748
019_sess1_task1.wav;019;1;1;209.42656779734182;0.8417901239618968;0.554293014682615;0.3369597413395574;618.630485836382;0.5940286662699372;5.435826349031686;2.1989977048768368;618.630485836382;0.5940286662699372;5.435826349031686;2.1989977048768368;1833.1629337193947;0.28538506084085996;0.11549665191891512;0.46422681438969454;1833.1629337193947;0.28538506084085996;0.11549665191891512;0.46422681438969454;2929.0712635025598;0.13593947786110697;1.9801041802269266;0.6618040169457519;2929.0712635025598;0.13593947786110697;1.9801041802269266;0.6618040169457519;0.06939986513823339;0.18333333333333765;0.03448148148148477;47.22939061655169;0.0437739538521735;52.06817896507665;0.041202787769788925;51.857686410425046
019_sess1_task2.wav;019;1;2;212.2270401087826;0.873353015847613;-0.2608599207921012;0.20427468025819007;595.1370043523477;0.5487928040315901;5.143336810403413;2.038322190605211;595.1370043523477;0.5487928040315901;5.143336810403413;2.038322190605211;1781.7540841362495;0.28036434557105566;0.1550816823657808;0.3696298774495446;1781.7540841362495;0.28036434557105566;0.1550816823657808;0.3696298774495446;2891.473706790498;0.13699482334965382;2.73514804325798;0.13446290968101635;2891.473706790498;0.13699482334965382;2.73514804325798;0.13446290968101635;0.08269569245020979;0.22778846153846063;0.04252960172228333;49.099921421799074;0.05263029315961069;54.25950165098978;0.05039388322521181;54.411152000740586
